id,created_at,text
9.91393E+17,01/05/2018 19:04,b'No tiene desperdicio la declaraci\xc3\xb3n de Lozano sobre las discrepancias al interior de la mafia del poder. Y todo por\xe2\x80\xa6 https://t.co/J25GlD3Ikn'
9.91139E+17,01/05/2018 02:13,b'As\xc3\xad vamos seg\xc3\xban nuestra medici\xc3\xb3n. Comparto encuesta telef\xc3\xb3nica realizada por la coordinaci\xc3\xb3n t\xc3\xa9cnica de MORENA el p\xe2\x80\xa6 https://t.co/pROcqRTVa4'
9.91032E+17,30/04/2018 19:12,"b'Acompa\xc3\xb1amos en Tepeaca a Miguel Barbosa, candidato al gobierno de Puebla.Tiene como adversaria a la esposa del exgo\xe2\x80\xa6 https://t.co/JdohT6GYcE'"
9.90754E+17,30/04/2018 00:47,"b'El acto de San Crist\xc3\xb3bal reafirma el resultado de una encuesta levantada el d\xc3\xada 24 de abril, de la empresa Focus, s\xe2\x80\xa6 https://t.co/tUnLWaTrxF'"
9.90703E+17,29/04/2018 21:21,"b'Iniciamos campa\xc3\xb1a en Palenque con Rutilio Escand\xc3\xb3n, candidato a gobernador en Chiapas. \n\nEn Palenque y Ocosingo cit\xe2\x80\xa6 https://t.co/i11JT6D14p'"
9.90414E+17,29/04/2018 02:14,"b'Seg\xc3\xban encuesta telef\xc3\xb3nica de Gabinete de Comunicaci\xc3\xb3n Estrat\xc3\xa9gica (25 de abril), en Tabasco tenemos 76%, Meade 7.5%\xe2\x80\xa6 https://t.co/QAAAfo85n0'"
9.90377E+17,28/04/2018 23:46,"b'Sin cucar a nadie, miren c\xc3\xb3mo nos fue en el acto de Comalcalco, ""La Perla de la Chontalpa"" https://t.co/Fa1AeM5Tg2'"
9.90332E+17,28/04/2018 20:47,"b'En mi tierra y en mi agua, con la\ngente y con Ad\xc3\xa1n, nuestro candidato a gobernador. https://t.co/uLKpMIu108'"
9.90256E+17,28/04/2018 15:45,"b""Gracias al joven trovador de 'Los Vales del Cerro'. \n\nEstamos saliendo al ed\xc3\xa9n; tendremos m\xc3\xadtines en C\xc3\xa1rdenas, Coma\xe2\x80\xa6 https://t.co/4yMZxpKQU8"""
9.89977E+17,27/04/2018 21:19,"b'Muy buen di\xc3\xa1logo circular con los estudiantes del Tec de Monterrey. Cr\xc3\xadticos, inteligentes y respetuosos. https://t.co/HmqmqCafCw'"
9.89606E+17,26/04/2018 20:43,"b'Agradezco al doctor Rodolfo Neri Vela su confianza. Es un gran cient\xc3\xadfico, el \xc3\xbanico astronauta mexicano y est\xc3\xa1 demo\xe2\x80\xa6 https://t.co/1NLYLdhzbf'"
9.89553E+17,26/04/2018 17:13,"b""Seg\xc3\xban la encuesta de 'Saba' crecimos despu\xc3\xa9s del debate. No pudieron trampearnos y por eso se intensifica la guerra\xe2\x80\xa6 https://t.co/DY1FMAs6oj"""
9.89142E+17,25/04/2018 14:01,b'Ante la guerra sucia hago un llamado a los ciudadanos de vocaci\xc3\xb3n democr\xc3\xa1tica y con dimensi\xc3\xb3n \xc3\xa9tica que interact\xc3\xbaan\xe2\x80\xa6 https://t.co/aW6gqoVlQQ'
9.88951E+17,25/04/2018 01:20,"b'Meade, adem\xc3\xa1s de tapadera, es un calumniador. Anexo las pruebas para demostrar que los ""tres departamentos"" no son\xe2\x80\xa6 https://t.co/a4VhIZf071'"
9.88589E+17,24/04/2018 01:20,"b'Un d\xc3\xada despu\xc3\xa9s del debate, la gente se manifest\xc3\xb3 con convicci\xc3\xb3n en Ixtapaluca, Chalco y Valle de Chalco, Estado de\xe2\x80\xa6 https://t.co/dU35gAjJUu'"
9.88276E+17,23/04/2018 04:40,b'\xc2\xa1Gracias! https://t.co/okvij1H8KJ'
9.87763E+17,21/04/2018 18:40,"b'Despu\xc3\xa9s de 20 d\xc3\xadas de campa\xc3\xb1a tengo tiempo para estar en la casa, y pegar estampitas que le traje a Jes\xc3\xbas de la gir\xe2\x80\xa6 https://t.co/Q8gduLxM7T'"
9.87512E+17,21/04/2018 02:04,"b'Estuvimos en Milpa Alta y Xochimilco, miren la plaza de este \xc3\xbaltimo lugar, hist\xc3\xb3rico y chinampero. https://t.co/ThK4OOz8sy'"
9.87093E+17,19/04/2018 22:18,"b'Sinaloa no pod\xc3\xada ser la excepci\xc3\xb3n, tambi\xc3\xa9n aqu\xc3\xad la gente participa entusiasmada y feliz por el cambio que est\xc3\xa1 por\xe2\x80\xa6 https://t.co/MZgj8HsTCN'"
9.86667E+17,18/04/2018 18:04,"b'Vamos a ganar el d\xc3\xada primero de julio y no vamos a fallarle al pueblo. El poder solo tiene sentido, y se convierte\xe2\x80\xa6 https://t.co/WQpRjT0epJ'"
9.86443E+17,18/04/2018 03:15,"b'Vean c\xc3\xb3mo cerramos la jornada el d\xc3\xada de hoy en Ciudad Obreg\xc3\xb3n, Sonora. Como lo repite aqu\xc3\xad la gente ""ahora s\xc3\xad"" o co\xe2\x80\xa6 https://t.co/n6IDkFpjeN'"
9.86395E+17,18/04/2018 00:05,b'Estuvimos con los ocho gobernadores de los pueblos yaquis. Tomamos acuerdos como hermanos. Nos recibieron con m\xc3\xbasic\xe2\x80\xa6 https://t.co/Zc1oznx1Wz'
9.86056E+17,17/04/2018 01:39,b'Miren c\xc3\xb3mo nos fue en Nogales. Como dir\xc3\xada Juan Gabriel \xe2\x80\x98A m\xc3\xad me gusta mucho estar en la frontera\xe2\x80\x99. https://t.co/4bkqqI9Mt3'
9.85865E+17,16/04/2018 13:00,"b'La mafia del poder est\xc3\xa1 al borde de un ataque de nervios, no les ha funcionado ni les funcionar\xc3\xa1 la guerra sucia. H\xe2\x80\xa6 https://t.co/Fl31xJYjNz'"
9.85653E+17,15/04/2018 22:56,"b'Miren la participaci\xc3\xb3n de la gente en Ensenada. Si as\xc3\xad est\xc3\xa1 el norte, imaginen el sur. Esto explica el nerviosismo\xe2\x80\xa6 https://t.co/IJaxx4UJOZ'"
9.85571E+17,15/04/2018 17:31,b'Tengo informaci\xc3\xb3n de que los de la mafia del poder mandan robar carteras en nuestros eventos para despojar a la gen\xe2\x80\xa6 https://t.co/QIahNYw3KO'
9.85353E+17,15/04/2018 03:05,b'\xc2\xa1Miren cu\xc3\xa1nta gente particip\xc3\xb3 en el acto de Tijuana! Es impresionante el silencio y la forma como irrumpe la pasi\xc3\xb3n\xe2\x80\xa6 https://t.co/DbwoQgq8MW'
9.8523E+17,14/04/2018 18:57,"b'La campa\xc3\xb1a la est\xc3\xa1 haciendo el pueblo con su ingenio y alegr\xc3\xada. Terminamos la visita a Los Cabos, vamos a Tijuana. https://t.co/E4bAm3JK7Z'"
9.84899E+17,13/04/2018 20:59,"b'Al triunfar, desde el primero de julio hasta el primero de diciembre, en el periodo en que ser\xc3\xa9 presidente electo,\xe2\x80\xa6 https://t.co/NcQMsNttA8'"
9.84541E+17,12/04/2018 21:19,"b""Si solo fuese por la voluntad de la gente podr\xc3\xadamos decir 'este arroz ya se coci\xc3\xb3', pero debemos prepararnos para e\xe2\x80\xa6 https://t.co/v9H88qoCRj"""
9.84497E+17,12/04/2018 18:22,"b'Lamento el fallecimiento de Sergio Pitol, siempre solidario con nosotros como Fernando del Paso y Elenita Poniatows\xe2\x80\xa6 https://t.co/vQuz69nWsX'"
9.84239E+17,12/04/2018 01:17,"b'Seguimos recogiendo los sentimientos y la sabidur\xc3\xada de la gente. En la ma\xc3\xb1ana estuvimos en Tequila, Jalisco, y por\xe2\x80\xa6 https://t.co/baonK0eI03'"
9.84092E+17,11/04/2018 15:32,"b'El fallo del TEPJF a favor del candidato ""independiente"" tiene mucha miga, pero lo mejor de la farsa es ver a integ\xe2\x80\xa6 https://t.co/Kq1UCPQDZy'"
9.83804E+17,10/04/2018 20:30,"b'A 99 a\xc3\xb1os del asesinato de Zapata, recordamos su lucha y reafirmamos nuestros compromisos con ind\xc3\xadgenas y campesino\xe2\x80\xa6 https://t.co/uFSWRhL8Gg'"
9.83526E+17,10/04/2018 02:02,b'Acompa\xc3\xb1amos a Claudia Sheinbaum en las delegaciones de Azcapotzalco y Miguel Hidalgo. La gente en la Ciudad de M\xc3\xa9xi\xe2\x80\xa6 https://t.co/hICtSyVb3p'
9.83149E+17,09/04/2018 01:04,"b'As\xc3\xad como empezamos en Ciudad Ju\xc3\xa1rez, con mucha participaci\xc3\xb3n y alegr\xc3\xada de la gente, terminamos la semana en Zapopan\xe2\x80\xa6 https://t.co/G7I17WuWdK'"
9.83003E+17,08/04/2018 15:25,"b'No es venganza, es justicia y austeridad republicana. https://t.co/clAQXqybuM'"
9.82689E+17,07/04/2018 18:39,"b'Seg\xc3\xban esta encuesta telef\xc3\xb3nica del d\xc3\xada 3 de abril, con estos n\xc3\xbameros iniciamos la campa\xc3\xb1a ---&gt;\xe2\x80\xa6 https://t.co/CRgrj55d1Y'"
9.82379E+17,06/04/2018 22:08,"b'Terminamos la gira por la frontera, adem\xc3\xa1s de reafirmar nuestra postura con relaci\xc3\xb3n a Estados Unidos, dimos a cono\xe2\x80\xa6 https://t.co/VgKCd6qJXh'"
9.82312E+17,06/04/2018 17:39,"b""Desde 'Mi Matamoros querido', como cantaba Rigo Tovar, volvimos a pedirle, con urbanidad pol\xc3\xadtica, a Donald Trump q\xe2\x80\xa6 https://t.co/aIrqHUCxOw"""
9.82013E+17,05/04/2018 21:52,b'He tratado el tema sobre las amenazas del presidente Trump y su memor\xc3\xa1ndum para enviar a la Guardia Nacional a la f\xe2\x80\xa6 https://t.co/mPg8WdhcpX'
9.81933E+17,05/04/2018 16:32,"b'Habr\xc3\xa1 un aut\xc3\xa9ntico Estado de derecho, no de chueco o cohecho, como ahora. https://t.co/pWWgPXjMJs'"
9.81687E+17,05/04/2018 00:16,"b'No a la militarizaci\xc3\xb3n de la frontera, ni al muro; s\xc3\xad al respeto mutuo y a la cooperaci\xc3\xb3n para el desarrollo https://t.co/Nn3KU6jOmH'"
9.81606E+17,04/04/2018 18:53,b'La verdadera doctrina de los conservadores es la hipocres\xc3\xada. Ahora que necesitan los votos hasta reniegan de que ap\xe2\x80\xa6 https://t.co/uQ6aQsUo5o'
9.81349E+17,04/04/2018 01:54,"b'Buscaremos una relaci\xc3\xb3n de amistad y de cooperaci\xc3\xb3n con el gobierno de Estados Unidos, con respeto a nuestro pueblo\xe2\x80\xa6 https://t.co/52PSRdzzL8'"
9.80995E+17,03/04/2018 02:27,b'Les comparto uno de los mensajes que se transmitir\xc3\xa1 durante la campa\xc3\xb1a por radio y televisi\xc3\xb3n. https://t.co/403R6etAEh'
9.80577E+17,01/04/2018 22:46,"b'Iniciamos campa\xc3\xb1a en Ciudad Ju\xc3\xa1rez, sin\xc3\xb3nimo de patria, a tres meses de las hist\xc3\xb3ricas elecciones presidenciales.\n\nhttps://t.co/qo2XnvyLzI'"
9.80145E+17,31/03/2018 18:08,b'Gobernaremos con austeridad republicana. https://t.co/AggWiyNGUZ'
9.79459E+17,29/03/2018 20:43,b'Una breve reflexi\xc3\xb3n en d\xc3\xadas de guardar. https://t.co/vi0sQDETZY'
9.79061E+17,28/03/2018 18:23,"b'Segundo d\xc3\xada de entrenamiento perfeccionando la ""pejemo\xc3\xb1a"" que utilizaremos para ponchar a muchos. https://t.co/L6ZMtKyiJn'"
9.78712E+17,27/03/2018 19:16,b'Me report\xc3\xa9 al entrenamiento con las \xc2\xabGuacamayas\xc2\xbb. Me estoy preparando para la campa\xc3\xb1a presidencial y para la pr\xc3\xb3xim\xe2\x80\xa6 https://t.co/aKwHhW30Z5'
9.78376E+17,26/03/2018 21:01,b'Esperemos que se cumpla el compromiso de transparentar los contratos del nuevo aeropuerto y revisar su viabilidad t\xe2\x80\xa6 https://t.co/7iYsFZF95m'
9.77986E+17,25/03/2018 19:12,"b'Saludo al MPJD en su s\xc3\xa9ptimo aniversario. Nosotros hablamos de perd\xc3\xb3n, pero jam\xc3\xa1s de impunidad ni de olvido. Pronto\xe2\x80\xa6 https://t.co/Xoijqk2wRk'"
9.77653E+17,24/03/2018 21:06,"b'Me llena de orgullo presentar a los candidatos a gobernadores y a la candidata a Jefa de Gobierno de la coalici\xc3\xb3n ""\xe2\x80\xa6 https://t.co/Q3v8CcHxlT'"
9.77211E+17,23/03/2018 15:51,b'\xc2\xa1Esp\xc3\xa1ntame pante\xc3\xb3n! https://t.co/6NuavqShM9'
9.76989E+17,23/03/2018 01:06,b'Muy bueno el encuentro con Al Gore. Hicimos el compromiso de trabajar juntos para promover el desarrollo de energ\xc3\xada\xe2\x80\xa6 https://t.co/l2U4I3vUmV'
9.76532E+17,21/03/2018 18:52,"b'Existe la inmortalidad en pol\xc3\xadtica. Un hombre como Ju\xc3\xa1rez, por su pensamiento y su obra, puede ser querido y eterno. https://t.co/4Uf3cd2UiO'"
9.76159E+17,20/03/2018 18:11,"b'Me da mucho gusto informar que el doctor Jes\xc3\xbas Seade Hel\xc3\xba, uno de los mejores economistas de M\xc3\xa9xico, ha aceptado en\xe2\x80\xa6 https://t.co/jjmiF5f9Z9'"
9.75796E+17,19/03/2018 18:05,"b'Un nuevo informe del apoyo a damnificados mediante el fideicomiso ""Por los dem\xc3\xa1s"" https://t.co/EKGHuq7jNN'"
9.75407E+17,18/03/2018 16:20,"b'En compa\xc3\xb1\xc3\xada de Claudia Sheinbaum, candidata al Gobierno de la Ciudad de M\xc3\xa9xico, conmemoramos el 80 aniversario de l\xe2\x80\xa6 https://t.co/rEHMkQ77Rg'"
9.75099E+17,17/03/2018 19:57,b'Reitero que no caer\xc3\xa9 en ninguna provocaci\xc3\xb3n aunque venga del presidente Enrique Pe\xc3\xb1a Nieto. https://t.co/48TDsGb5ZT'
9.74769E+17,16/03/2018 22:07,b'Les comparto el discurso con motivo de mi registro ante el INE como candidato a la Presidencia de la Rep\xc3\xbablica \nhttps://t.co/Y7xNGdnKSj'
9.74425E+17,15/03/2018 23:18,"b'Fue un placer conversar largamente y con profundidad con Noam Chomsky, uno de los intelectuales m\xc3\xa1s destacados del\xe2\x80\xa6 https://t.co/izxcYGHGZH'"
9.74085E+17,15/03/2018 00:50,"b'Ni chavismo, ni trumpismo; s\xc3\xad juarismo, maderismo, cardenismo, mexicanismo. https://t.co/ZZApVYHE2m'"
9.73689E+17,13/03/2018 22:34,b'No debe existir ninguna preocupaci\xc3\xb3n por parte de las instituciones o inversionistas que han participado en el fina\xe2\x80\xa6 https://t.co/mgVmDMaY3Y'
9.73689E+17,13/03/2018 22:34,"b'Independiente de la decisi\xc3\xb3n que se tome respecto al aeropuerto de Texcoco, los bonos de deuda que se han emitido,\xe2\x80\xa6 https://t.co/JaYKoJZ7R3'"
9.73689E+17,13/03/2018 22:34,b'Vamos a resolver el problema de la saturaci\xc3\xb3n del actual aeropuerto construyendo dos pistas en el aeropuerto milita\xe2\x80\xa6 https://t.co/lrMuDOqGha'
9.73239E+17,12/03/2018 16:45,"b'Mis asesores, los rusos de Tuxtla Chico, Tepetit\xc3\xa1n, Catemaco, Zacapoaxtla, Tlaxiaco, La Yesca, Mocorito, Imuri, B\xc3\xa1c\xe2\x80\xa6 https://t.co/8nSwjLCEOz'"
9.72979E+17,11/03/2018 23:34,b'Aqu\xc3\xad pobremente echando novio. https://t.co/wyPVuIxm8A'
9.72658E+17,11/03/2018 02:19,"b'El pleito del PRIAN es real, no fingido; es importante no azuzar. El horno no est\xc3\xa1 para bollos. Es mejor que se vea\xe2\x80\xa6 https://t.co/9gHSgN3Y90'"
9.72232E+17,09/03/2018 22:06,"b'En el encuentro con los banqueros del pa\xc3\xads, adem\xc3\xa1s de exponerles nuestro programa econ\xc3\xb3mico y social, les hice una\xe2\x80\xa6 https://t.co/FsqdnIsWqd'"
9.71791E+17,08/03/2018 16:54,b'Seguiremos luchando por la igualdad econ\xc3\xb3mica y social; por la igualdad entre mujeres y hombres https://t.co/z5IZobUDkf'
9.71549E+17,08/03/2018 00:53,b'Tuve un encuentro con desarrolladores inmobiliarios y hablamos de promover la inversi\xc3\xb3n nacional y extranjera para\xe2\x80\xa6 https://t.co/HqaIAJceGb'
9.7115E+17,06/03/2018 22:27,"b""Me regalaron un 'Amlodipinito' porque quieren que siga en santa paz, sin pelearme y sin caer en provocaciones. https://t.co/IkTlDO5hKM"""
9.70821E+17,06/03/2018 00:40,"b'Los sue\xc3\xb1os de hoy ser\xc3\xa1n las realidades del ma\xc3\xb1ana, como dir\xc3\xada el poeta. En Tijuana, en la frontera, hice el comprom\xe2\x80\xa6 https://t.co/QwC18u6wgj'"
9.70352E+17,04/03/2018 17:33,b'Se constituy\xc3\xb3 el Consejo Asesor Electoral para cuidar la hist\xc3\xb3rica elecci\xc3\xb3n del primero de julio. Lo integran Gabri\xe2\x80\xa6 https://t.co/YmJtIyFEpW'
9.70038E+17,03/03/2018 20:49,"b'Ayer en una caricatura del Reforma, dibujaron a Vargas Llosa jovial y a m\xc3\xad chocheando. Me acord\xc3\xa9 que Clemente Orozc\xe2\x80\xa6 https://t.co/JMLPHNwkNZ'"
9.69731E+17,03/03/2018 00:28,b'En reuni\xc3\xb3n con empresarios de Nayarit analizamos el mejor uso para las Islas Mar\xc3\xadas: convertirlas en penal ejemplar\xe2\x80\xa6 https://t.co/ynwUd3yYkg'
9.69012E+17,01/03/2018 00:50,b'Si naciste en febrero y tu primer apellido empieza con la letra F puedes ser seleccionada o seleccionado para actua\xe2\x80\xa6 https://t.co/DvxD22fuB1'
9.68527E+17,27/02/2018 16:44,"b'No es para presumir pero todo se est\xc3\xa1 alineando, hasta en el balero, la tercera es la vencida. https://t.co/XDvGz0xoYW'"
9.68241E+17,26/02/2018 21:46,b'Muy bueno el encuentro con empresarios de Nuevo Le\xc3\xb3n. \n\nAprovech\xc3\xa9 para expresar mi confianza en Alfonso Romo ante e\xe2\x80\xa6 https://t.co/NukkKYmA7u'
9.67919E+17,26/02/2018 00:28,"b'Cuando ""el gran zarpazo"" de 1848, unas familias de Laredo quisieron seguir siendo mexicanos y cruzaron la nueva fro\xe2\x80\xa6 https://t.co/y9ZvlaVQEU'"
9.67522E+17,24/02/2018 22:08,"b'El INE y el TRIFE no inspiran confianza. Por eso, nos estamos preparando al 100 para la defensa del voto. Despu\xc3\xa9s d\xe2\x80\xa6 https://t.co/mw9xJkCv3R'"
9.67116E+17,23/02/2018 19:18,"b'Vamos a combinar ""La Cuauhtemi\xc3\xb1a"" con la ""Pejemo\xc3\xb1a"" para golear y blanquear, el primero de julio, al equipo de los\xe2\x80\xa6 https://t.co/rnO5vUk6l2'"
9.66685E+17,22/02/2018 14:43,"b'Estoy introduciendo a Esteban y a Poncho en el populismo, como dir\xc3\xadan los fif\xc3\xads. \n\nEstamos desayunando, en ""El Cama\xe2\x80\xa6 https://t.co/l1vWpmlvQO'"
9.66524E+17,22/02/2018 04:02,b'Hasta la encuesta cuchareada de Fox News nos pone en primer lugar. https://t.co/rYuk3betaK'
9.66437E+17,21/02/2018 22:17,"b'Estamos d\xc3\xa1ndole prioridad, en esta \xc3\xa9poca electoral, a reuniones cerradas con el sector privado de los estados de la\xe2\x80\xa6 https://t.co/9wrMgX8CSq'"
9.66125E+17,21/02/2018 01:40,"b'No solo buscamos el bienestar material, sino tambi\xc3\xa9n el bienestar del alma. Les comparto el discurso sobre esta pro\xe2\x80\xa6 https://t.co/5Ta94JYB1F'"
9.65677E+17,19/02/2018 20:00,b'Siempre he estado en contra de represalias tomadas desde el poder. \nNapole\xc3\xb3n G. Urrutia ha sido perseguido y estigm\xe2\x80\xa6 https://t.co/SbH9J16D5B'
9.65386E+17,19/02/2018 00:40,b'Por unanimidad se aprob\xc3\xb3 en el Consejo Nacional de MORENA la lista de senadores y diputados plurinominales. \n\nLa f\xc3\xb3\xe2\x80\xa6 https://t.co/VVKWWBcvso'
9.64926E+17,17/02/2018 18:13,"b'Miren la encuesta (tracking) de Consultora SABA del 12 de febrero: https://t.co/ZafJLfcbdw \n\nHasta parece ""cucharea\xe2\x80\xa6 https://t.co/y0GpkXHU0H'"
9.64616E+17,16/02/2018 21:44,"b'Amor y paz. No voy a caer en provocaciones. Vamos muy bien. Cabeza fr\xc3\xada, coraz\xc3\xb3n caliente. As\xc3\xad me lo aconseja la ge\xe2\x80\xa6 https://t.co/qF7CWOffh3'"
9.63993E+17,15/02/2018 04:26,"b'Lamento el accidente que tuvo Mar\xc3\xada de Jes\xc3\xbas Patricio Mart\xc3\xadnez, Marichuy, y sus acompa\xc3\xb1antes. \n\nExpreso mi p\xc3\xa9same a\xe2\x80\xa6 https://t.co/4bdKyRz0RG'"
9.6287E+17,12/02/2018 02:03,b'En Le\xc3\xb3n y en Guadalajara terminamos la precampa\xc3\xb1a. En todos lados nos fue muy bien.\nGracias de coraz\xc3\xb3n. https://t.co/WrPAg1Kv2g'
9.62442E+17,10/02/2018 21:44,"b'Hoy, desde Zacatecas, convoqu\xc3\xa9 a los maestros a la construcci\xc3\xb3n de un acuerdo para mejorar la educaci\xc3\xb3n sin afectar\xe2\x80\xa6 https://t.co/x7P1tiZhDK'"
9.61993E+17,09/02/2018 16:00,b'Les comparto la \xc3\xbaltima encuesta de SDP. Sigue la pelea por el segundo lugar entre los candidatos palomeados por la\xe2\x80\xa6 https://t.co/6h8bQgbvlQ'
9.61703E+17,08/02/2018 20:49,"b'Miren cu\xc3\xa1nta gente en el acto de Durango a pesar de ser jueves a las 11 de la ma\xc3\xb1ana.\n\n\xc2\xa1De norte a sur, de este a o\xe2\x80\xa6 https://t.co/3Chv1ycz7T'"
9.61398E+17,08/02/2018 00:37,b'Por desgracia Colima es la muestra del fracaso de la estrategia de seguridad aplicada por Calder\xc3\xb3n y Pe\xc3\xb1a.\n\nHoy me\xe2\x80\xa6 https://t.co/JLXTYWieIk'
9.61052E+17,07/02/2018 01:42,"b'Moreno Valle abus\xc3\xb3 de la confianza de los poblanos y ahora, en el colmo del cinismo, quiere dejar a su esposa en la\xe2\x80\xa6 https://t.co/xLJQFQq6Ic'"
9.60675E+17,06/02/2018 00:41,"b'Enrique Krauze: en buena lid y con todo respeto, t\xc3\xba tambi\xc3\xa9n eres de aquellos profundamente conservadores y que simu\xe2\x80\xa6 https://t.co/yy7Dsj1p02'"
9.60607E+17,05/02/2018 20:13,"b'Hace tiempo que Jes\xc3\xbas Silva-Herzog M\xc3\xa1rquez me cuestiona con conjeturas de toda \xc3\xadndole. Hoy, en el peri\xc3\xb3dico Reforma\xe2\x80\xa6 https://t.co/IzQgZFAvU9'"
9.60263E+17,04/02/2018 21:23,"b'Ni nepotismo, cacicazgos o revivir afanes mon\xc3\xa1rquicos. En Veracruz, en Puebla y en el pa\xc3\xads, lucharemos por ser una\xe2\x80\xa6 https://t.co/M5zzBMMUWH'"
9.59987E+17,04/02/2018 03:07,"b'Claudio X. Gonz\xc3\xa1lez es perverso e influyente. Particip\xc3\xb3 en el fraude electoral del 2006 y, en diciembre del 2012, r\xe2\x80\xa6 https://t.co/ckFWV4CQPy'"
9.59608E+17,03/02/2018 02:01,"b'Hoy nos dieron tamal por ser el D\xc3\xada de la Candelaria.\n\nEstuvimos en Pahuatl\xc3\xa1n, Xicotepec y Chignahuapan.\n\nEstaremos\xe2\x80\xa6 https://t.co/BWFo1Wgiyz'"
9.59222E+17,02/02/2018 00:30,"b'Reforzamos el equipo de campa\xc3\xb1a\xc2\xa0 para organizar, casilla por casilla y evitar el fraude electoral.\n\nVan a actuar co\xe2\x80\xa6 https://t.co/iGZfCvx82k'"
9.58882E+17,01/02/2018 01:58,b'Ma\xc3\xb1ana daremos a conocer el plan para fortalecer la organizaci\xc3\xb3n territorial de nuestro movimiento y evitar el frau\xe2\x80\xa6 https://t.co/xfVtcMcDvj'
9.5839E+17,30/01/2018 17:22,b'Ayer se aplicaron a fondo con la guerra sucia en video y celulares. Est\xc3\xa1n muy nerviosos porque llevamos m\xc3\xa1s de 15 p\xe2\x80\xa6 https://t.co/dU8O5jZujX'
9.5817E+17,30/01/2018 02:46,"b'No solo es el sureste. Miren el acto de hoy lunes en Tepic, Nayarit https://t.co/tk0XcOL6yc'"
9.57443E+17,28/01/2018 02:39,"b'Antes de los actos en Chenalh\xc3\xb3 y San Juan Chamula, en la regi\xc3\xb3n de Los Altos de Chiapas, como es la tradici\xc3\xb3n, nos\xe2\x80\xa6 https://t.co/I9y521UCqc'"
9.57084E+17,27/01/2018 02:52,"b'Antes en La Fraylesca se produc\xc3\xada mucho ma\xc3\xadz, pero desde los tiempos de Salinas, el gobierno acab\xc3\xb3 con el fomento a\xe2\x80\xa6 https://t.co/rcKr0ziRVL'"
9.56696E+17,26/01/2018 01:10,"b'Les comparto im\xc3\xa1genes de los actos en Tuxtla Chico, Tuzant\xc3\xa1n y Pijijiapan, Chiapas.\n\nLa gente est\xc3\xa1 llena de emoci\xc3\xb3n\xe2\x80\xa6 https://t.co/hPWAJDC47k'"
9.56321E+17,25/01/2018 00:22,"b'En Chiapas me entregaron esta encuesta domiciliaria del 16 al 18 de enero. Se las comparto, aunque podr\xc3\xada ser falsa\xe2\x80\xa6 https://t.co/LAtSeXlFmm'"
9.56018E+17,24/01/2018 04:15,"b'Les comparto im\xc3\xa1genes de los actos de Salto de Agua, Yajal\xc3\xb3n y Bachaj\xc3\xb3n, en Chiapas. https://t.co/Z2FRTqQ4YJ'"
9.55852E+17,23/01/2018 17:16,"b'Terminamos Veracruz, vamos a Chiapas, pero pasamos a comer un caldo de pavo criollo sancochado a San Juan El Alto,\xe2\x80\xa6 https://t.co/SN4nrZbmVW'"
9.55639E+17,23/01/2018 03:12,b'En Moloac\xc3\xa1n terminamos gira de precampa\xc3\xb1a por 42 municipios de Veracruz. Ma\xc3\xb1ana iniciamos en Chiapas. https://t.co/2AhslazmJG'
